iso_a3,year,parfam,vote_sum,seat_sum,n_parties,vote_total,seat_total,vote_rel,seat_rel
SVN,2011,60,26.193,28.888888888888886,1,94.77199999999999,97.77777777777777,27.637909931203314,29.545454545454547
SVN,2011,70,0.363,0,1,94.77199999999999,97.77777777777777,0.38302452201072046,0
SVN,2011,95,6.972,6.666666666666667,1,94.77199999999999,97.77777777777777,7.356603216139789,6.818181818181819
SVN,2014,20,5.969,6.666666666666667,1,87.288,97.77777777777777,6.838282467234901,6.818181818181819
SVN,2014,30,5.976,6.666666666666667,1,87.288,97.77777777777777,6.846301897167996,6.818181818181819
SVN,2014,40,38.872,44.44444444444444,2,87.288,97.77777777777777,44.53304005132435,45.45454545454545
SVN,2014,50,5.587,5.555555555555555,1,87.288,97.77777777777777,6.400650719457428,5.681818181818182
SVN,2014,60,20.708,23.333333333333332,1,87.288,97.77777777777777,23.723765007790302,23.863636363636363
SVN,2014,95,10.176,11.11111111111111,1,87.288,97.77777777777777,11.657959857025022,11.363636363636363
SVN,2018,20,9.326,10,1,87.88499999999999,97.77777777777777,10.611594697616205,10.227272727272728
SVN,2018,30,9.934,11.11111111111111,1,87.88499999999999,97.77777777777777,11.30340786254765,11.363636363636363
SVN,2018,40,27.45,31.111111111111107,3,87.88499999999999,97.77777777777777,31.233998975934462,31.818181818181817
SVN,2018,50,7.159,7.777777777777778,1,87.88499999999999,97.77777777777777,8.145872446947717,7.954545454545454
SVN,2018,60,24.918,27.77777777777778,1,87.88499999999999,97.77777777777777,28.35296125618706,28.40909090909091
SVN,2018,70,4.173,4.444444444444445,1,87.88499999999999,97.77777777777777,4.748250554702168,4.545454545454546
SVN,2018,95,4.925,5.555555555555555,1,87.88499999999999,97.77777777777777,5.603914206064744,5.681818181818182
SWE,1944,20,10.3,6.521739130434782,1,99.1,100,10.393541876892028,6.521739130434782
SWE,1944,30,46.5,50,1,99.1,100,46.92230070635722,50
SWE,1944,40,12.9,11.304347826086957,1,99.1,100,13.017154389505551,11.304347826086957
SWE,1944,60,15.8,16.956521739130434,1,99.1,100,15.943491422805248,16.956521739130434
SWE,1944,80,13.6,15.217391304347828,1,99.1,100,13.72351160443996,15.217391304347828
SWE,1948,20,6.312,3.4782608695652173,1,99.92099999999999,100,6.316990422433723,3.4782608695652173
SWE,1948,30,46.132,48.69565217391305,1,99.92099999999999,100,46.16847309374406,48.69565217391305
SWE,1948,40,22.749,24.782608695652176,1,99.92099999999999,100,22.766985918875914,24.782608695652176
SWE,1948,60,12.343,10,1,99.92099999999999,100,12.352758679356691,10
SWE,1948,80,12.385,13.043478260869565,1,99.92099999999999,100,12.394791885589617,13.043478260869565
SWE,1952,20,4.34,2.1739130434782608,1,99.937,100,4.3427359236318885,2.1739130434782608
SWE,1952,30,46.047,47.82608695652174,1,99.937,100,46.07602789757547,47.82608695652174
SWE,1952,40,24.442,25.217391304347824,1,99.937,100,24.4574081671453,25.217391304347824
SWE,1952,60,14.373,13.478260869565217,1,99.937,100,14.382060698239892,13.478260869565217
SWE,1952,80,10.735,11.304347826086957,1,99.937,100,10.741767313407447,11.304347826086957
SWE,1956,20,5.001,2.5974025974025974,1,99.947,100,5.003651935525829,2.5974025974025974
SWE,1956,30,44.581,45.887445887445885,1,99.947,100,44.60464045944351,45.887445887445885
SWE,1956,40,23.807,25.108225108225106,1,99.947,100,23.81962440093249,25.108225108225106
SWE,1956,60,17.108,18.181818181818183,1,99.947,100,17.117072048185538,18.181818181818183
SWE,1956,80,9.45,8.225108225108226,1,99.947,100,9.455011155912633,8.225108225108226
SWE,1958,20,3.364,2.1645021645021645,1,99.96900000000001,100,3.3650431633806477,2.1645021645021645
SWE,1958,30,46.216,48.05194805194805,1,99.96900000000001,100,46.23033140273485,48.05194805194806
SWE,1958,40,18.209,16.450216450216452,1,99.96900000000001,100,18.21464654042753,16.450216450216452
SWE,1958,60,19.518,19.480519480519483,1,99.96900000000001,100,19.52405245626144,19.480519480519483
SWE,1958,80,12.662,13.852813852813853,1,99.96900000000001,100,12.66592643719553,13.852813852813851
SWE,1960,20,4.479,2.1551724137931036,1,99.928,100,4.482227203586583,2.1551724137931036
SWE,1960,30,47.789,49.137931034482754,1,99.928,100,47.823432871667606,49.137931034482754
SWE,1960,40,17.492,17.24137931034483,1,99.928,100,17.504603314386358,17.24137931034483
SWE,1960,60,16.557,16.810344827586206,1,99.928,100,16.56892962933312,16.810344827586206
SWE,1960,80,13.611,14.655172413793101,1,99.928,100,13.620806981026341,14.655172413793103
SWE,1964,20,5.223,3.4334763948497855,1,96.37,97.85407725321889,5.4197364324997395,3.5087719298245617
SWE,1964,30,47.269,48.497854077253216,1,96.37,97.85407725321889,49.04949673134792,49.561403508771924
SWE,1964,40,16.975,18.025751072961373,1,96.37,97.85407725321889,17.614402822455123,18.421052631578945
SWE,1964,60,13.722,13.733905579399142,1,96.37,97.85407725321889,14.238871017951645,14.035087719298247
SWE,1964,80,13.181,14.163090128755366,1,96.37,97.85407725321889,13.677492995745562,14.473684210526317
SWE,1968,20,3.006,1.2875536480686696,1,95.916,96.99570815450643,3.133992243212811,1.3274336283185844
SWE,1968,30,50.116,53.648068669527895,1,95.916,96.99570815450643,52.24988531631845,55.309734513274336
SWE,1968,40,14.256,13.733905579399142,1,95.916,96.99570815450643,14.863005129488302,14.159292035398233
SWE,1968,60,12.859,12.446351931330472,1,95.916,96.99570815450643,13.406522373743694,12.831858407079649
SWE,1968,80,15.679,15.879828326180256,1,95.916,96.99570815450643,16.346594937236752,16.371681415929203
SWE,1970,20,4.756,4.857142857142857,1,97.76,100,4.864975450081833,4.857142857142857
SWE,1970,30,45.343,46.57142857142857,1,97.76,100,46.381955810147296,46.57142857142857
SWE,1970,40,16.211,16.57142857142857,1,97.76,100,16.582446808510635,16.57142857142857
SWE,1970,60,11.531,11.714285714285715,1,97.76,100,11.795212765957448,11.714285714285715
SWE,1970,80,19.919,20.285714285714285,1,97.76,100,20.37540916530278,20.285714285714285
SWE,1973,20,5.328,5.428571428571429,1,97.701,100,5.4533730463352486,5.428571428571429
SWE,1973,30,43.559,44.57142857142857,1,97.701,100,44.58398583433127,44.57142857142857
SWE,1973,40,9.419,9.714285714285714,1,97.701,100,9.64063827391736,9.714285714285714
SWE,1973,60,14.294,14.571428571428571,1,97.701,100,14.630351787596853,14.571428571428571
SWE,1973,80,25.101,25.71428571428571,1,97.701,100,25.691651057819264,25.71428571428571
SWE,1976,20,4.753,4.871060171919771,1,98.239,100,4.838200714583821,4.871060171919771
SWE,1976,30,42.749,43.553008595988544,1,98.239,100,43.5153045124645,43.55300859598854
SWE,1976,40,11.063,11.174785100286533,1,98.239,100,11.261311699019737,11.174785100286533
SWE,1976,60,15.589,15.759312320916905,1,98.239,100,15.868443286271237,15.759312320916907
SWE,1976,80,24.085,24.641833810888254,1,98.239,100,24.516739787660704,24.641833810888258
SWE,1979,20,5.605,5.730659025787966,1,97.853,100,5.7279797246890745,5.730659025787966
SWE,1979,30,43.244,44.126074498567334,1,97.853,100,44.19281984200791,44.126074498567334
SWE,1979,40,10.591,10.888252148997136,1,97.853,100,10.8233779240289,10.888252148997134
SWE,1979,60,20.343,20.916905444126073,1,97.853,100,20.789347286235476,20.916905444126073
SWE,1979,80,18.07,18.33810888252149,1,97.853,100,18.46647522303864,18.33810888252149
SWE,1982,20,5.561,5.730659025787966,1,96.188,100,5.781386451532415,5.730659025787966
SWE,1982,30,45.606,47.56446991404012,1,96.188,100,47.41339876076018,47.56446991404012
SWE,1982,40,5.901,6.017191977077363,1,96.188,100,6.13486089740924,6.017191977077363
SWE,1982,60,23.644,24.641833810888254,1,96.188,100,24.58102881856364,24.641833810888258
SWE,1982,80,15.476,16.045845272206304,1,96.188,100,16.08932507173452,16.045845272206304
SWE,1985,20,5.36,5.444126074498568,1,98.01299999999999,100,5.46866232030445,5.444126074498567
SWE,1985,30,44.684,45.55873925501432,1,98.01299999999999,100,45.589870731433585,45.55873925501432
SWE,1985,40,14.231,14.613180515759314,1,98.01299999999999,100,14.519502514972505,14.613180515759314
SWE,1985,50,0.28,0.28653295128939826,1,98.01299999999999,100,0.2856763898666504,0.28653295128939826
SWE,1985,60,21.328,21.776504297994272,1,98.01299999999999,100,21.76037872527114,21.77650429799427
SWE,1985,80,12.13,12.320916905444127,1,98.01299999999999,100,12.375909318151676,12.320916905444129
SWE,1988,10,5.526,5.730659025787966,1,96.376,100,5.733792645471902,5.730659025787966
SWE,1988,20,5.844,6.017191977077363,1,96.376,100,6.063750311280816,6.017191977077363
SWE,1988,30,43.207,44.69914040114613,1,96.376,100,44.83170083838299,44.69914040114613
SWE,1988,40,12.202,12.607449856733524,1,96.376,100,12.660828422013779,12.607449856733524
SWE,1988,60,18.297,18.911174785100286,1,96.376,100,18.98501701668465,18.911174785100286
SWE,1988,80,11.3,12.034383954154727,1,96.376,100,11.72491076616585,12.034383954154727
SWE,1991,10,3.383,0,1,99.023,100,3.4163780131888553,0
SWE,1991,20,4.513,4.584527220630372,1,99.023,100,4.557527039172718,4.584527220630372
SWE,1991,30,37.705,39.541547277936964,1,99.023,100,38.07701241125799,39.541547277936964
SWE,1991,40,9.128,9.455587392550143,1,99.023,100,9.218060450602385,9.455587392550143
SWE,1991,50,7.135,7.4498567335243555,1,99.023,100,7.205396726013149,7.4498567335243555
SWE,1991,60,21.924,22.922636103151863,1,99.023,100,22.14031083687628,22.922636103151863
SWE,1991,80,8.503,8.882521489971348,1,99.023,100,8.586893953929895,8.882521489971348
SWE,1991,95,6.732,7.163323782234957,1,99.023,100,6.798420568958727,7.163323782234957
SWE,1994,10,5.023,5.157593123209169,1,97.74,100,5.13914466953141,5.157593123209169
SWE,1994,20,6.174,6.303724928366762,1,97.74,100,6.316758747697976,6.303724928366762
SWE,1994,30,45.25,46.13180515759313,1,97.74,100,46.2962962962963,46.13180515759313
SWE,1994,40,7.192,7.4498567335243555,1,97.74,100,7.3582975240433814,7.4498567335243555
SWE,1994,50,4.068,4.297994269340974,1,97.74,100,4.162062615101289,4.297994269340974
SWE,1994,60,22.38,22.922636103151863,1,97.74,100,22.897483118477595,22.922636103151863
SWE,1994,80,7.653,7.736389684813753,1,97.74,100,7.829957028852056,7.736389684813753
SWE,1998,10,4.5,4.584527220630372,1,97.4,100,4.620123203285421,4.584527220630372
SWE,1998,20,11.99,12.320916905444127,1,97.4,100,12.31006160164271,12.320916905444129
SWE,1998,30,36.39,37.53581661891118,1,97.4,100,37.36139630390144,37.53581661891118
SWE,1998,40,4.72,4.871060171919771,1,97.4,100,4.845995893223819,4.871060171919771
SWE,1998,50,11.77,12.034383954154727,1,97.4,100,12.084188911704311,12.034383954154727
SWE,1998,60,22.9,23.49570200573066,1,97.4,100,23.51129363449692,23.49570200573066
SWE,1998,80,5.13,5.157593123209169,1,97.4,100,5.26694045174538,5.157593123209169
SWE,2002,10,4.646,4.871060171919771,1,96.881,100,4.795573951548807,4.871060171919771
SWE,2002,20,8.388,8.595988538681947,1,96.881,100,8.65804440499169,8.595988538681947
SWE,2002,30,39.854,41.260744985673355,1,96.881,100,41.13706505919633,41.260744985673355
SWE,2002,40,13.394,13.753581661891118,1,96.881,100,13.825208245166753,13.753581661891118
SWE,2002,50,9.15,9.455587392550143,1,96.881,100,9.44457633591726,9.455587392550143
SWE,2002,60,15.256,15.759312320916905,1,96.881,100,15.747153724672536,15.759312320916907
SWE,2002,80,6.193,6.303724928366762,1,96.881,100,6.392378278506621,6.303724928366762
SWE,2006,10,5.244,5.444126074498568,1,94.327,100,5.559383845558536,5.444126074498567
SWE,2006,20,5.85,6.303724928366762,1,94.327,100,6.201829804827886,6.303724928366762
SWE,2006,30,34.994,37.249283667621775,1,94.327,100,37.09860379318753,37.249283667621775
SWE,2006,40,7.537,8.022922636103152,1,94.327,100,7.990289100681672,8.022922636103152
SWE,2006,50,6.593,6.876790830945559,1,94.327,100,6.989515197133376,6.876790830945559
SWE,2006,60,26.23,27.793696275071632,1,94.327,100,27.80752064626247,27.793696275071635
SWE,2006,80,7.879,8.30945558739255,1,94.327,100,8.352857612348533,8.30945558739255
SWE,2010,10,7.34,7.163323782234957,1,98.58,100,7.445729356867519,7.163323782234957
SWE,2010,20,5.6,5.444126074498568,1,98.58,100,5.680665449381213,5.444126074498567
SWE,2010,30,30.66,32.09169054441261,1,98.58,100,31.101643335362144,32.09169054441261
SWE,2010,40,7.06,6.876790830945559,1,98.58,100,7.161696084398458,6.876790830945559
SWE,2010,50,5.6,5.444126074498568,1,98.58,100,5.680665449381213,5.444126074498567
SWE,2010,60,30.06,30.659025787965614,1,98.58,100,30.493000608642728,30.659025787965614
SWE,2010,70,5.7,5.730659025787966,1,98.58,100,5.7821059038344496,5.730659025787966
SWE,2010,80,6.56,6.59025787965616,1,98.58,100,6.654493812132278,6.590257879656161
SWE,2014,10,6.889,7.163323782234957,1,95.907,100,7.1830001981085845,7.163323782234957
SWE,2014,20,5.718,6.017191977077363,1,95.907,100,5.962025712408896,6.017191977077363
SWE,2014,30,31.015,32.37822349570201,1,95.907,100,32.338619704505405,32.37822349570201
SWE,2014,40,5.42,5.444126074498568,1,95.907,100,5.6513080379951415,5.444126074498567
SWE,2014,50,4.57,4.584527220630372,1,95.907,100,4.765032792184095,4.584527220630372
SWE,2014,60,23.325,24.068767908309454,1,95.907,100,24.320435421814885,24.068767908309454
SWE,2014,70,12.857,14.040114613180515,1,95.907,100,13.405695100461905,14.040114613180515
SWE,2014,80,6.113,6.303724928366762,1,95.907,100,6.373883032521089,6.303724928366762
SWE,2018,10,4.414,4.584527220630372,1,98.47,100,4.482583527978064,4.584527220630372
SWE,2018,20,8.005,8.022922636103152,1,98.47,100,8.129379506448666,8.022922636103152
SWE,2018,30,28.261,28.653295128939828,1,98.47,100,28.700111709149994,28.653295128939828
SWE,2018,40,5.49,5.730659025787966,1,98.47,100,5.57530212247385,5.730659025787966
SWE,2018,50,6.322,6.303724928366762,1,98.47,100,6.420229511526354,6.303724928366762
SWE,2018,60,19.836,20.057306590257877,1,98.47,100,20.14420635726617,20.057306590257877
SWE,2018,70,17.534,17.765042979942695,1,98.47,100,17.806438509190617,17.765042979942695
SWE,2018,80,8.608,8.882521489971348,1,98.47,100,8.741748755966285,8.882521489971348
SWE,2022,10,5.0826253505437204,5.157593123209169,1,98.45509134745562,100,5.16237939651769,5.157593123209169
SWE,2022,20,6.74689562526996,6.876790830945559,1,98.45509134745562,100,6.852764578176708,6.876790830945559
SWE,2022,30,30.326280829554,30.659025787965614,1,98.45509134745562,100,30.802145845896597,30.659025787965614
SWE,2022,40,4.60869857855931,4.584527220630372,1,98.45509134745562,100,4.681015999766692,4.584527220630372
SWE,2022,50,5.33687857316858,5.444126074498568,1,98.45509134745562,100,5.42062223510039,5.444126074498567
SWE,2022,60,19.1026142541736,19.484240687679083,1,98.45509134745562,100,19.402363039569988,19.484240687679083
SWE,2022,70,20.5366981413734,20.916905444126073,1,98.45509134745562,100,20.858949862631082,20.916905444126073
SWE,2022,80,6.71439999481305,6.876790830945559,1,98.45509134745562,100,6.819759042340851,6.876790830945559
TUR,1950,30,39.45,14.168377823408623,1,92.13,97.94661190965091,42.819928362097045,14.465408805031448
TUR,1950,60,52.68,83.77823408624229,1,92.13,97.94661190965091,57.18007163790297,85.53459119496857
TUR,1954,30,35.36,5.730129390018484,1,98.25,99.63031423290202,35.98982188295165,5.75139146567718
TUR,1954,60,57.61,92.97597042513863,1,98.25,99.63031423290202,58.63613231552163,93.32096474953617
TUR,1954,70,5.28,0.9242144177449169,1,98.25,99.63031423290202,5.374045801526718,0.927643784786642
TUR,1957,30,41.09,28.737541528239202,1,88.97,98.33887043189368,46.18410700236035,29.222972972972975
TUR,1957,60,47.88,69.60132890365448,1,88.97,98.33887043189368,53.81589299763966,70.77702702702702
TUR,1961,30,36.729,38.44444444444444,1,85.473,85.55555555555554,42.97146467305465,44.93506493506494
TUR,1961,60,34.783,35.11111111111111,1,85.473,85.55555555555554,40.69472230996923,41.03896103896104
TUR,1961,70,13.961,12,1,85.473,85.55555555555554,16.333813016976123,14.025974025974028
TUR,1965,30,28.749,29.777777777777775,1,90.126,92.44444444444444,31.898675188070033,32.21153846153846
TUR,1965,60,59.135000000000005,60.22222222222223,2,90.126,92.44444444444444,65.61369638062268,65.14423076923077
TUR,1965,70,2.242,2.4444444444444446,1,90.126,92.44444444444444,2.4876284313072805,2.6442307692307696
TUR,1969,30,27.36,31.77777777777778,1,80.143,90.22222222222223,34.13897657936439,35.22167487684729
TUR,1969,60,49.754999999999995,58.22222222222222,2,80.143,90.22222222222223,62.082777036048064,64.53201970443348
TUR,1969,70,3.028,0.2222222222222222,1,80.143,90.22222222222223,3.77824638458755,0.2463054187192118
TUR,1973,30,33.296,41.11111111111111,1,78.299,85.55555555555556,42.52417016820138,48.051948051948045
TUR,1973,60,29.821,33.111111111111114,1,78.299,85.55555555555556,38.08605473888556,38.701298701298704
TUR,1973,70,15.182,11.333333333333334,2,78.299,85.55555555555556,19.389775092913062,13.246753246753249
TUR,1977,30,41.385,47.333333333333336,1,93.248,98.22222222222223,44.38164893617021,48.190045248868785
TUR,1977,60,36.88,42,1,93.248,98.22222222222223,39.55044612216884,42.76018099547511
TUR,1977,70,14.983,8.88888888888889,2,93.248,98.22222222222223,16.067904941660945,9.049773755656108
TUR,1983,30,30.463,29.32330827067669,1,98.87299999999999,100,30.810231306827955,29.32330827067669
TUR,1983,60,45.144,52.88220551378446,1,98.87299999999999,100,45.65857210765325,52.88220551378446
TUR,1983,70,23.266,17.794486215538846,1,98.87299999999999,100,23.5311965855188,17.794486215538846
TUR,1987,30,24.742,22,1,87.352,100,28.32448026376042,22
TUR,1987,60,55.446,78,2,87.352,100,63.474219250847135,78
TUR,1987,70,7.164,0,1,87.352,100,8.201300485392435,0
TUR,1991,30,31.497999999999998,21.111111111111114,2,99.422,100,31.68111685542435,21.111111111111114
TUR,1991,60,51.045,65.11111111111111,2,99.422,100,51.3417553458993,65.11111111111111
TUR,1991,70,16.879,13.777777777777779,1,99.422,100,16.97712779867635,13.777777777777779
TUR,1995,30,25.347,22.727272727272727,2,93.74000000000001,100,27.03968423298485,22.727272727272727
TUR,1995,60,38.835,48.54545454545455,2,93.74000000000001,100,41.42841903136334,48.54545454545455
TUR,1995,70,29.558,28.72727272727273,2,93.74000000000001,100,31.531896735651802,28.72727272727273
TUR,1999,30,30.995,24.727272727272727,2,91.936,99.45454545454545,33.71367037939436,24.86288848263254
TUR,1999,60,25.948999999999998,31.09090909090909,3,91.936,99.45454545454545,28.22506961364427,31.26142595978062
TUR,1999,70,34.992000000000004,43.63636363636364,3,91.936,99.45454545454545,38.06126000696136,43.87568555758684
TUR,2002,30,19.502,32.54545454545455,1,62.032,98.18181818181819,31.438612329120453,33.148148148148145
TUR,2002,60,34.17,65.63636363636364,1,62.032,98.18181818181819,55.08447253030694,66.85185185185185
TUR,2002,70,8.36,0,1,62.032,98.18181818181819,13.476915140572608,0
TUR,2007,30,25.447000000000003,24.36363636363636,2,86.39699999999999,99.0909090909091,29.453568989664,24.58715596330275
TUR,2007,60,46.66,62,1,86.39699999999999,99.0909090909091,54.00650485549267,62.56880733944954
TUR,2007,70,14.29,12.727272727272727,1,86.39699999999999,99.0909090909091,16.53992615484334,12.844036697247706
TUR,2011,30,32.546,30.90909090909091,2,95.386,100,34.12031115677353,30.90909090909091
